start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
135.7943	34.69421	135.7943	34.69421	1986226	1989877
135.7943	34.69421	135.7943	34.69421	1989877	1989878
135.7943	34.69421	135.7943	34.69421	1989878	1990226
135.7943	34.69421	129.2167	35.85	1990226	1990243
129.2167	35.85	129.2167	35.85	1990243	1990634
129.2167	35.85	129.2875	34.20271	1990634	1990639
129.2875	34.20271	129.2875	34.20271	1990639	1990669
