start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
104.15	-2.16	104.15	-2.16	1944588	1958084
104.15	-2.16	109.666667	-6.883333	1958084	1958102
109.666667	-6.883333	109.666667	-6.883333	1958102	1963945
109.666667	-6.883333	109.666667	-6.883333	1963945	1963946
109.666667	-6.883333	109.666667	-6.883333	1963946	1967597
109.666667	-6.883333	109.666667	-6.883333	1967597	1967598
109.666667	-6.883333	109.666667	-6.883333	1967598	1975268
109.666667	-6.883333	109.666667	-6.883333	1975268	1975269
109.666667	-6.883333	109.666667	-6.883333	1975269	1975299
