start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
103.866856	13.412007	103.866856	13.412007	1962850	1970154
103.866856	13.412007	103.866856	13.412007	1970154	1970155
103.866856	13.412007	103.866856	13.412007	1970155	1979650
103.866856	13.412007	103.866856	13.412007	1979650	1979651
103.866856	13.412007	103.866856	13.412007	1979651	1981842
103.866856	13.412007	103.866856	13.412007	1981842	1981843
103.866856	13.412007	103.866856	13.412007	1981843	1981933
103.866856	13.412007	103.866856	13.412007	1981933	1981934
103.866856	13.412007	103.866856	13.412007	1981934	1981964
