start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
102.831389	47.556667	102.831389	47.556667	1942762	1944587
102.831389	47.556667	102.831389	47.556667	1944587	1944588
102.831389	47.556667	102.831389	47.556667	1944588	1951493
102.831389	47.556667	108.889191	34.274342	1951493	1951528
108.889191	34.274342	108.889191	34.274342	1951528	1954982
108.889191	34.274342	107.79	34.678611	1954982	1954986
107.79	34.678611	107.79	34.678611	1954986	1954982
107.79	34.678611	108.889191	34.274342	1954982	1954986
108.889191	34.274342	108.889191	34.274342	1954986	1955016
