start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
135.8049	34.6851	135.8049	34.6851	1964311	1984386
135.8049	34.6851	131.05	31.5	1984386	1984400
131.05	31.5	131.05	31.5	1984400	1987316
131.05	31.5	130.525	33.5667	1987316	1987322
130.525	33.5667	130.525	33.5667	1987322	1988038
130.525	33.5667	135.8049	34.6851	1988038	1988052
135.8049	34.6851	135.8049	34.6851	1988052	1988691
135.8049	34.6851	135.8049	34.6851	1988691	1988692
135.8049	34.6851	135.8049	34.6851	1988692	1988722
