start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
138.2364	37.1483	138.2364	37.1483	1931439	1961742
138.2364	37.1483	140.7134	41.7936	1961742	1961755
140.7134	41.7936	140.7134	41.7936	1961755	1962572
140.7134	41.7936	141.3469	43.0642	1962572	1962576
141.3469	43.0642	141.3469	43.0642	1962576	1963921
141.3469	43.0642	135.8202	34.4787	1963921	1963946
135.8202	34.4787	135.8202	34.4787	1963946	1963976
