start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
135.821	34.47344	135.821	34.47344	1967233	1968160
135.821	34.47344	129.2167	35.85	1968160	1968177
129.2167	35.85	129.2167	35.85	1968177	1968373
129.2167	35.85	135.821	34.47344	1968373	1968390
135.821	34.47344	135.821	34.47344	1968390	1968420
