start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
135.855	35.02831	135.855	35.02831	1963216	1965433
135.855	35.02831	134.6958	34.83468	1965433	1965437
134.6958	34.83468	134.6958	34.83468	1965437	1965728
134.6958	34.83468	129.2167	35.85	1965728	1965742
129.2167	35.85	129.2167	35.85	1965742	1967216
129.2167	35.85	135.821	34.47344	1967216	1967233
135.821	34.47344	135.821	34.47344	1967233	1971585
135.821	34.47344	135.821	34.47344	1971585	1971586
135.821	34.47344	135.821	34.47344	1971586	1971616
