start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
53.682375	32.420653	53.682375	32.420653	1982573	1996795
53.682375	32.420653	44.361488	33.312805	1996795	1996818
44.361488	33.312805	44.361488	33.312805	1996818	2004830
44.361488	33.312805	35.1751	31.7963	2004830	2004853
35.1751	31.7963	35.1751	31.7963	2004853	2011792
35.1751	31.7963	35.1751	31.7963	2011792	2011793
35.1751	31.7963	35.1751	31.7963	2011793	2011823
