start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
135.862847	34.765614	135.862847	34.765614	1996087	1997912
135.862847	34.765614	135.807222	34.501944	1997912	1997914
135.807222	34.501944	135.807222	34.501944	1997914	1999008
135.807222	34.501944	135.838556	34.691861	1999008	1999009
135.838556	34.691861	135.838556	34.691861	1999009	2000835
135.838556	34.691861	135.807222	34.501944	2000835	2000836
135.807222	34.501944	135.807222	34.501944	2000836	2000866
