start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
45.716667	41.75	45.716667	41.75	1958833	1971614
45.716667	41.75	45.153611	41.810778	1971614	1971616
45.153611	41.810778	45.153611	41.810778	1971616	1989875
45.153611	41.810778	44.096	41.9039	1989875	1989878
44.096	41.9039	44.096	41.9039	1989878	1990238
44.096	41.9039	45.716667	41.75	1990238	1990243
45.716667	41.75	45.716667	41.75	1990243	1990455
45.716667	41.75	45.153611	41.810778	1990455	1990457
45.153611	41.810778	45.153611	41.810778	1990457	1990487
