start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-3	48	-3	48	1940571	1953679
-3	48	12.4828	41.8933	1953679	1953719
12.4828	41.8933	12.4828	41.8933	1953719	1954782
12.4828	41.8933	1.75	50.2667	1954782	1954815
1.75	50.2667	1.75	50.2667	1954815	1956274
1.75	50.2667	1.6638	50.4686	1956274	1956276
1.6638	50.4686	1.6638	50.4686	1956276	1965406
1.6638	50.4686	1.6638	50.4686	1965406	1965407
1.6638	50.4686	1.6638	50.4686	1965407	1965437
