start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-89.623611	17.221944	-89.623611	17.221944	1877018	1877290
-89.623611	17.221944	-89.1425	14.8375	1877290	1877297
-89.1425	14.8375	-89.1425	14.8375	1877297	1877298
-89.1425	14.8375	-89.040278	15.269444	1877298	1877300
-89.040278	15.269444	-89.040278	15.269444	1877300	1902219
-89.040278	15.269444	-89.040278	15.269444	1902219	1902220
-89.040278	15.269444	-89.040278	15.269444	1902220	1902250
