start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-89.040278	15.269444	-89.040278	15.269444	1883958	1891262
-89.040278	15.269444	-89.040278	15.269444	1891262	1891263
-89.040278	15.269444	-89.040278	15.269444	1891263	1891293
