en-US	start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
Ruler X	-89.28	17.779083	-89.28	17.779083	1855834	1865082
Ruler X	-89.28	17.779083	-89.28	17.779083	1865082	1865083
Ruler X	-89.28	17.779083	-89.28	17.779083	1865083	1874013
Ruler X	-89.28	17.779083	-89.28	17.779083	1874013	1874014
Ruler X	-89.28	17.779083	-89.28	17.779083	1874014	1874044
