start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-89.1414856	14.8372582	-89.1414856	14.8372582	1891483	1902219
-89.1414856	14.8372582	-89.1414856	14.8372582	1902219	1902220
-89.1414856	14.8372582	-89.1414856	14.8372582	1902220	1902250
