start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-89.1414856	14.8372582	-89.1414856	14.8372582	1922674	1923403
-89.1414856	14.8372582	-89.1414856	14.8372582	1923403	1923404
-89.1414856	14.8372582	-89.1414856	14.8372582	1923404	1923434
