start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-92.05	17.48333	-92.05	17.48333	1923404	1934360
-92.05	17.48333	-92.05	17.48333	1934360	1934361
-92.05	17.48333	-92.05	17.48333	1934361	1942030
-92.05	17.48333	-92.05	17.48333	1942030	1942031
-92.05	17.48333	-92.05	17.48333	1942031	1942061
