en-US	start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
K'ak'ChanYopaat	-89.1414856	14.8372582	-89.1414856	14.8372582	1921578	1932888
K'ak'ChanYopaat	-89.1414856	14.8372582	-89.1414856	14.8372582	1932888	1932889
K'ak'ChanYopaat	-89.1414856	14.8372582	-89.1414856	14.8372582	1932889	1950862
K'ak'ChanYopaat	-89.1414856	14.8372582	-89.1414856	14.8372582	1950862	1950863
K'ak'ChanYopaat	-89.1414856	14.8372582	-89.1414856	14.8372582	1950863	1950893
