start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-4.024444	39.856667	-4.024444	39.856667	1934727	1941321
-4.024444	39.856667	-4.024444	39.856667	1941321	1941322
-4.024444	39.856667	-4.024444	39.856667	1941322	1941294
-4.024444	39.856667	-6.333333	38.9	1941294	1941301
-6.333333	38.9	-6.333333	38.9	1941301	1941872
-6.333333	38.9	-4.024444	39.856667	1941872	1941879
-4.024444	39.856667	-4.024444	39.856667	1941879	1941909
