start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-3.17909	51.481583	-3.17909	51.481583	1947145	1950795
-3.17909	51.481583	-2.958889	51.615	1950795	1950797
-2.958889	51.615	-2.958889	51.615	1950797	1957004
-2.958889	51.615	-2.537778	51.906944	1957004	1957006
-2.537778	51.906944	-2.537778	51.906944	1957006	1960656
-2.537778	51.906944	-3.446973	51.535451	1960656	1960659
-3.446973	51.535451	-3.446973	51.535451	1960659	1960689
