start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
-89.61447	17.21451	-89.61447	17.21451	1830998	1841954
-89.61447	17.21451	-89.61447	17.21451	1841954	1841955
-89.61447	17.21451	-89.61447	17.21451	1841955	1852721
-89.61447	17.21451	-89.61447	17.21451	1852721	1852722
-89.61447	17.21451	-89.61447	17.21451	1852722	1852752
