start_longitude	start_latitude	end_longitude	end_latitude	first_julian_day	last_julian_day
36.292	33.513	36.292	33.513	1977460	1993286
36.292	33.513	36.292	33.513	1993286	1993287
36.292	33.513	36.292	33.513	1993287	1993473
36.292	33.513	36.292	33.513	1993473	1993474
36.292	33.513	36.292	33.513	1993474	1993504
